Feature_1,Feature_2,Label
0.5946776901375936,-0.39673738702307104,3.0
1.1445598185155474,0.1641794392133901,3.0
1.1646651505952093,-0.07648673806610935,3.0
0.9623637219991299,0.09836385724780722,3.0
1.025767901887999,-0.6657901118242605,3.0
0.9310601108274419,-0.25542193027809407,3.0
1.0525634256725536,0.895577700781023,3.0
1.1102444996422913,-0.09405890585171937,3.0
1.2765404505931757,0.1448063661627638,3.0
1.1260283471355523,0.1820551779647013,3.0
1.6169630694488624,-0.3392665305977747,3.0
1.1420896230434363,-0.2779143389944615,3.0
1.1666537939026744,-0.2756059534458283,3.0
0.8747899559184746,-0.08852697427137189,3.0
1.2927450158034128,0.27553633318272414,3.0
0.6262847870660846,0.016480233299954617,3.0
0.7871260435752482,-0.37755147320260035,3.0
0.9348948848726889,-0.09254483653674592,3.0
1.7280149459036567,0.12988794760820885,3.0
0.5867147497737288,-0.16943220125128267,3.0
1.3064149886288194,0.6265328318609775,3.0
0.5242050063286126,-0.5639773155417135,3.0
1.5612895526115347,0.11688425321127116,3.0
0.7395121804370901,0.16038872583673058,3.0
0.20927567829493665,0.0010126519791482996,3.0
1.0983463518529255,0.27728104186134894,3.0
0.6958312143122387,0.02570614842100771,3.0
0.7223726121821239,0.07661512670229513,3.0
0.7313961032910927,-0.12243025174806618,3.0
0.7012553815629312,0.19534087254709712,3.0
1.2575353349969995,-0.07038617098722413,3.0
1.0114713984880086,-0.43457742439006325,3.0
0.9100970055979639,-0.015061385112523433,3.0
1.7862379273089926,-0.33359010773224906,3.0
1.4392531716257313,0.2990576320397424,3.0
1.0841909213470409,0.52758614525854,3.0
1.1116316417820589,0.11674775870037861,3.0
0.9840638040947364,0.36707066472558825,3.0
1.3289407701432652,-0.18770318624886373,3.0
0.6042258416203699,-0.06089419121869712,3.0
0.7599884306807061,-0.01905737238460653,3.0
1.3712314404052417,-0.137190496526037,3.0
0.9871529856065275,0.017406820442518567,3.0
1.2545292646615853,-0.6740668001953816,3.0
0.817989911570411,0.06338510768384181,3.0
1.3600236869280584,-0.14757073425186154,3.0
0.4370341881874378,0.18591343378984088,3.0
0.8093912833523111,-0.3568999977271084,3.0
0.8126963830860328,-0.05535760729675486,3.0
0.8185766006385362,-0.6616698171297207,3.0
1.2691198590661397,0.38246251238361667,3.0
1.1954565974018516,-0.34130570112744496,3.0
0.9395525398157446,-0.0019563945688374183,3.0
1.1796383168685731,0.20050214661542423,3.0
0.7797478603664513,0.024598666924068126,3.0
1.1371841213845724,0.43674669664402993,3.0
1.211351961947417,0.23671700621265568,3.0
1.0251479883788084,0.4231377435610511,3.0
1.1229288387878493,-0.2583263730520711,3.0
1.4210109910375572,0.2093709817617083,3.0
0.8670867936614554,-0.143847890219773,3.0
1.0889726635422285,0.1389554385802754,3.0
1.059187679689362,0.09339260203286547,3.0
1.5099872123729141,0.3214629456704657,3.0
1.0571906773795072,0.28239317423024496,3.0
0.6902428289417382,0.11937811498404267,3.0
1.542791904919933,-0.06541376861771216,3.0
0.7457098214142746,-0.1956266665779182,3.0
0.6731100887972835,-0.235428572438311,3.0
0.8888475704229913,-0.4216701057535926,3.0
1.004685500184881,0.27068315213599414,3.0
0.7276731459559239,0.45578517709253064,3.0
1.1532376265582784,0.30917417568721717,3.0
0.802649633844359,0.2563575681199847,3.0
0.6724198298814061,0.2670742502509526,3.0
1.0515518019380594,0.16597536599543508,3.0
0.6473216183125445,-0.2685209526829814,3.0
1.1791684654760155,-0.28450440126726023,3.0
1.138961887629737,-0.4101413419380737,3.0
1.2544522638000004,-0.3697569944305527,3.0
1.165689981303857,0.18768928009380026,3.0
0.7909684544711275,0.17460797012541807,3.0
1.0781326790000667,-0.16165255685782148,3.0
0.6974335947771375,-0.5887877075017737,3.0
1.104895014189908,-0.46944083140861653,3.0
1.0286032598323924,-0.07903446482467473,3.0
1.2037428326314585,-0.09061364984695926,3.0
0.9011656640958726,0.21956121128648867,3.0
1.1005174087252352,0.09484678715483348,3.0
1.140780276942558,-0.4606716369621317,3.0
1.2270366039960945,0.18374063820408068,3.0
0.6949950614270508,-0.07322414210226039,3.0
0.9882078137117106,-0.04034903532051981,3.0
1.1001579899705605,0.42941003454935506,3.0
1.3245300183018487,-0.3936657580294219,3.0
1.1866209970918147,0.39867999586062286,3.0
1.1160425562067608,0.32729412755579007,3.0
1.6036811337102295,0.3071128638320944,3.0
1.0747925786925188,0.31352654222542603,3.0
1.0434663499290673,0.007170912985486641,3.0
0.8945757292858803,0.4690240076496324,3.0
0.7544714002173996,0.45971031740343477,3.0
1.1499592371221115,-0.4197918524405824,3.0
1.1102947878974265,-0.6300079522954872,3.0
1.1876524050493107,0.2655694448966973,3.0
0.8222932133043839,0.0370643087866747,3.0
